AlgIdx,CasePos,CaseID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestFit,TimeSec,FEs,Message
8,6,6,6,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266411,1,0.00836731975691879,1.961805125,149944,
8,6,6,7,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266412,1,0.00866575814908427,2.088393375,149944,
8,6,6,8,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266413,1,0.00809710117570201,1.898254,149944,
8,6,6,9,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266414,1,0.00836455292275018,1.910872375,149944,
8,6,6,10,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266415,1,0.00844984895062626,1.96577679166667,149944,
8,6,6,11,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266416,1,0.00485374350942418,1.94259975,149944,
8,6,6,12,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266417,1,0.0083766494307673,1.91156945833333,149944,
8,6,6,13,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266418,1,0.00539136279303848,1.90939929166667,149944,
8,6,6,14,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266419,1,0.00854426895428143,2.051705,149944,
8,6,6,15,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266420,1,0.00477675474125694,1.9396265,149944,
8,6,6,16,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266421,1,0.00819219026862238,1.95817125,149944,
8,6,6,17,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266422,1,0.00842703246721574,1.95383741666667,149944,
8,6,6,18,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266423,1,0.00569442484755006,1.93006783333333,149944,
8,6,6,19,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266424,1,0.00904712393424283,1.99858245833333,149944,
8,6,6,20,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266425,1,0.0047248786124889,1.93566429166667,149944,
8,6,6,21,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266426,1,0.00827096950096992,1.979752375,149944,
8,6,6,22,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266427,1,0.0087512694377036,1.921303375,149944,
8,6,6,23,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266428,1,0.0047093740547824,1.93708479166667,149944,
8,6,6,24,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266429,1,0.00701367283239445,2.07272066666667,149944,
8,6,6,25,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266430,1,0.00870230471139149,1.909202375,149944,
8,6,6,26,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266431,1,0.00474327663838954,2.06328870833333,149944,
8,6,6,27,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266432,1,0.00861244579811031,1.94252270833333,149944,
8,6,6,28,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266433,1,0.00475665918961435,1.93781820833333,149944,
8,6,6,29,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266434,1,0.00479673027041397,1.92324483333333,149944,
8,6,6,30,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20266435,1,0.00525338609037873,1.93208725,149944,
8,7,7,1,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267406,1,0.00135977923039843,2.02955066666667,149944,
8,7,7,2,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267407,1,0.00302345758717883,2.03644066666667,149944,
8,7,7,3,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267408,1,0.002448268651802,2.032975125,149944,
8,7,7,4,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267409,1,0.00146450643502802,2.03407829166667,149944,
8,7,7,5,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267410,1,0.00107286264308993,2.06893016666667,149944,
8,7,7,6,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267411,1,0.0014872697066299,2.03670283333333,149944,
8,7,7,7,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267412,1,0.00237026824037265,2.03844070833333,149944,
8,7,7,8,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267413,1,0.00138919406077996,2.01764491666667,149944,
8,7,7,9,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267414,1,0.00245025441143797,2.03055525,149944,
8,7,7,10,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267415,1,0.00106123647661165,2.03126754166667,149944,
8,7,7,11,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267416,1,0.000931311481251505,2.04359883333333,149944,
8,7,7,12,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267417,1,0.00172420237255075,2.03685491666667,149944,
8,7,7,13,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267418,1,0.000962296139093167,2.05215858333333,149944,
8,7,7,14,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267419,1,0.00172807760277555,2.03177829166667,149944,
8,7,7,15,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267420,1,0.00268297717160872,2.036605125,149944,
8,7,7,16,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267421,1,0.00263255401075152,2.043249,149944,
8,7,7,17,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267422,1,0.0021258279195972,2.03727729166667,149944,
8,7,7,18,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267423,1,0.00105023672700701,2.0213685,149944,
8,7,7,19,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267424,1,0.00178167887681309,2.05901725,149944,
8,7,7,20,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267425,1,0.00112096444788242,2.03552229166667,149944,
8,7,7,21,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267426,1,0.00246501536776817,2.02599054166667,149944,
8,7,7,22,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267427,1,0.0010564851347511,2.02679058333333,149944,
8,7,7,23,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267428,1,0.00193716417559065,2.03501195833333,149944,
8,7,7,24,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267429,1,0.00210385157563237,2.029807375,149944,
8,7,7,25,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267430,1,0.00557478115465663,2.026680625,149944,
8,7,7,26,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267431,1,0.00137402053376146,2.03161408333333,149944,
8,7,7,27,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267432,1,0.000949774896966696,2.05178004166667,149944,
8,7,7,28,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267433,1,0.000838256011667722,2.02696533333333,149944,
8,7,7,29,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267434,1,0.00124364415707449,2.05787729166667,149944,
8,7,7,30,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20267435,1,0.00151498882731316,2.06280825,149944,
8,8,8,1,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268406,1,0.00424015918804964,2.09778129166667,149944,
8,8,8,2,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268407,1,0.00303655475350976,2.10099333333333,149944,
8,8,8,3,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268408,1,0.0103402649621115,2.101534875,149944,
8,8,8,4,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268409,1,0.00315382266796821,2.10180833333333,149944,
8,8,8,5,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268410,1,0.00427583441079303,2.1118935,149944,
8,8,8,6,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268411,1,0.00372757806509262,2.07699166666667,149944,
8,8,8,7,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268412,1,0.00342925510261957,2.0861995,149944,
8,8,8,8,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268413,1,0.00318592352329649,2.09867395833333,149944,
8,8,8,9,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268414,1,0.0044778833611624,2.08446608333333,149944,
8,8,8,10,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268415,1,0.00513449831364191,2.11503575,149944,
8,8,8,11,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268416,1,0.00317810483838639,2.12365579166667,149944,
8,8,8,12,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268417,1,0.00536895827859922,2.09196929166667,149944,
8,8,8,13,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268418,1,0.0031685125597762,2.11763325,149944,
8,8,8,14,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268419,1,0.00335175087035424,2.09789216666667,149944,
8,8,8,15,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268420,1,0.00307784189009328,2.09841670833333,149944,
8,8,8,16,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268421,1,0.0111088068178951,2.09349070833333,149944,
8,8,8,17,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268422,1,0.0019507294294213,2.10899933333333,149944,
8,8,8,18,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268423,1,0.00481215953028143,2.09669345833333,149944,
8,8,8,19,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268424,1,0.00888744400540876,2.07180220833333,149944,
8,8,8,20,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268425,1,0.00835853824224515,2.11351829166667,149944,
8,8,8,21,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268426,1,0.00303357015395707,2.10823379166667,149944,
8,8,8,22,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268427,1,0.00549678759928828,2.09905904166667,149944,
8,8,8,23,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268428,1,0.00447254259172437,2.11254508333333,149944,
8,8,8,24,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268429,1,0.00420322342876493,2.10443458333333,149944,
8,8,8,25,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268430,1,0.00301444063882008,2.100168375,149944,
8,8,8,26,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268431,1,0.00570446372085367,2.08652933333333,149944,
8,8,8,27,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268432,1,0.00336435799605495,2.09401625,149944,
8,8,8,28,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268433,1,0.00341744829234768,2.08188458333333,149944,
8,8,8,29,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268434,1,0.00204838877181835,2.12457370833333,149944,
8,8,8,30,RB-C4,MPHBS_RANDOM_C4_K03_Ni09_BEFORE_W050_G300_R300,MPHBS_RANDOM,RANDOM,PAIR_C4_BEFORE,20268435,1,0.00337292135586351,2.11296508333333,149944,
9,1,1,1,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261406,1,0.00819772029962751,3.12638516666667,149857,
9,1,1,2,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261407,1,0.00458124454816204,3.23558508333333,149857,
9,1,1,3,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261408,1,0.00503091636318111,2.96443466666667,149857,
9,1,1,4,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261409,1,0.00460270321854351,3.17753995833333,149857,
9,1,1,5,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261410,1,0.00837510174359826,2.96369454166667,149857,
9,1,1,6,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261411,1,0.00457493806660769,2.96531954166667,149857,
9,1,1,7,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261412,1,0.00628979476495505,2.99239325,149857,
9,1,1,8,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261413,1,0.00457981645890887,2.98175616666667,149857,
9,1,1,9,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261414,1,0.0121447385231865,3.00718720833333,149857,
9,1,1,10,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261415,1,0.00469792372180288,3.0186925,149857,
9,1,1,11,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261416,1,0.00456925910921506,3.08654429166667,149857,
9,1,1,12,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261417,1,0.0069134957641056,2.9725515,149857,
9,1,1,13,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261418,1,0.00509809809698891,2.97116304166667,149857,
9,1,1,14,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261419,1,0.00510958477964764,3.00496770833333,149857,
9,1,1,15,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261420,1,0.00470972375758137,2.97442525,149857,
9,1,1,16,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261421,1,0.00461701104160126,2.99147841666667,149857,
9,1,1,17,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261422,1,0.00494814190171,2.96809633333333,149857,
9,1,1,18,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261423,1,0.00834921988651507,2.95075029166667,149857,
9,1,1,19,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261424,1,0.00610350270357963,2.94962104166667,149857,
9,1,1,20,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261425,1,0.00492004709051112,2.97188691666667,149857,
9,1,1,21,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261426,1,0.00457235492751068,2.97394366666667,149857,
9,1,1,22,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261427,1,0.00616385910058868,3.00927316666667,149857,
9,1,1,23,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261428,1,0.00483870807784542,2.9499085,149857,
9,1,1,24,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261429,1,0.00511493544053827,2.9689065,149857,
9,1,1,25,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261430,1,0.00712850814021483,2.98215541666667,149857,
9,1,1,26,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261431,1,0.00460838033039014,3.007787,149857,
9,1,1,27,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261432,1,0.00645313591090366,2.95348025,149857,
9,1,1,28,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261433,1,0.00558274849833333,2.989091125,149857,
9,1,1,29,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261434,1,0.00464400578302156,2.983588875,149857,
9,1,1,30,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20261435,1,0.00464625927820569,2.99722504166667,149857,
9,2,2,1,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262406,1,0.017027566767227,3.01362216666667,149857,
9,2,2,2,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262407,1,0.0185875043322789,3.02761258333333,149857,
9,2,2,3,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262408,1,0.0208514890619547,2.9954675,149857,
9,2,2,4,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262409,1,0.0191622018799192,3.0006415,149857,
9,2,2,5,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262410,1,0.0238354405450026,2.99480641666667,149857,
9,2,2,6,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262411,1,0.0223383530707439,2.99499466666667,149857,
9,2,2,7,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262412,1,0.0213552699935474,3.00312229166667,149857,
9,2,2,8,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262413,1,0.0235265860446671,2.958607,149857,
9,2,2,9,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262414,1,0.0196578238192351,2.98727033333333,149857,
9,2,2,10,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262415,1,0.0207026362794808,2.9924515,149857,
9,2,2,11,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262416,1,0.0281803117034745,3.00120416666667,149857,
9,2,2,12,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262417,1,0.0214506994609059,3.04107179166667,149857,
9,2,2,13,A-C1,MPHBS_SARSA_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_AFTER,20262418,1,0.021028009306577,2.99038070833333,149857,
