AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
1,4,4,30,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20264435,1,847.757964165576,47.7579641655756,1.91646058333333,199930,OK
1,5,5,1,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265406,1,970.299746516479,70.299746516479,1.905238875,199930,OK
1,5,5,2,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265407,1,909.635184218749,9.63518421874926,1.91704554166667,199930,OK
1,5,5,3,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265408,1,1077.9673187092,177.967318709196,1.93392320833333,199930,OK
1,5,5,4,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265409,1,990.709336255313,90.7093362553128,1.912370875,199930,OK
1,5,5,5,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265410,1,908.908059920003,8.90805992000276,1.89971425,199930,OK
1,5,5,6,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265411,1,911.212039224214,11.2120392242144,1.91541704166667,199930,OK
1,5,5,7,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265412,1,915.338110791885,15.3381107918855,1.92572491666667,199930,OK
1,5,5,8,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265413,1,917.795480227964,17.7954802279642,1.90881633333333,199930,OK
1,5,5,9,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265414,1,951.581803970622,51.5818039706224,1.908372625,199930,OK
1,5,5,10,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265415,1,920.05500332239,20.0550033223903,1.929094875,199930,OK
1,5,5,11,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265416,1,929.307024683257,29.3070246832572,1.93692366666667,199930,OK
1,5,5,12,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265417,1,911.5419903067,11.5419903066999,1.92751841666667,199930,OK
1,5,5,13,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265418,1,909.903407541769,9.90340754176873,1.91789329166667,199930,OK
1,5,5,14,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265419,1,918.995531064206,18.9955310642056,1.92481783333333,199930,OK
1,5,5,15,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265420,1,964.876633927278,64.8766339272776,1.89176141666667,199930,OK
1,5,5,16,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265421,1,902.271599446805,2.271599446805,1.930602125,199930,OK
1,5,5,17,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265422,1,934.481119973707,34.4811199737071,1.91958625,199930,OK
1,5,5,18,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265423,1,910.79279618506,10.7927961850595,1.9182055,199930,OK
1,5,5,19,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265424,1,908.152873435728,8.15287343572754,1.90995341666667,199930,OK
1,5,5,20,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265425,1,950.837739109183,50.8377391091827,1.90019420833333,199930,OK
1,5,5,21,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265426,1,917.312199927165,17.3121999271655,1.96864166666667,199930,OK
1,5,5,22,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265427,1,942.018045521059,42.018045521059,1.90613779166667,199930,OK
1,5,5,23,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265428,1,918.493070623304,18.4930706233043,1.93061195833333,199930,OK
1,5,5,24,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265429,1,907.177852439596,7.17785243959588,1.92920866666667,199930,OK
1,5,5,25,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265430,1,913.066899026069,13.0668990260688,1.90753004166667,199930,OK
1,5,5,26,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265431,1,926.869667819624,26.8696678196243,1.92292745833333,199930,OK
1,5,5,27,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265432,1,929.052971222019,29.0529712220189,1.929403,199930,OK
1,5,5,28,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265433,1,903.361764961769,3.36176496176893,1.91667816666667,199930,OK
1,5,5,29,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265434,1,921.393521031042,21.3935210310425,1.92435079166667,199930,OK
1,5,5,30,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20265435,1,916.007379282802,16.007379282802,1.928911,199930,OK
1,6,6,1,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266406,1,1811.04694609966,11.0469460996569,1.89886033333333,199930,OK
1,6,6,2,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266407,1,1833.00292024189,33.0029202418916,1.91293275,199930,OK
1,6,6,3,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266408,1,1809.13493380201,9.13493380200975,1.90462091666667,199930,OK
1,6,6,4,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266409,1,1814.00521253943,14.005212539435,1.87256233333333,199930,OK
1,6,6,5,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266410,1,1814.10262095097,14.1026209509716,1.90132358333333,199930,OK
1,6,6,6,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266411,1,1835.68369631715,35.6836963171529,1.89288775,199930,OK
1,6,6,7,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266412,1,1815.68717495997,15.6871749599704,1.90279341666667,199930,OK
1,6,6,8,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266413,1,1818.46701382356,18.4670138235626,1.90826345833333,199930,OK
1,6,6,9,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266414,1,1816.8335153609,16.8335153609023,1.880113875,199930,OK
1,6,6,10,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266415,1,1845.81599148591,45.8159914859107,1.90368991666667,199930,OK
1,6,6,11,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266416,1,1852.83425290868,52.8342529086813,1.96150779166667,199930,OK
1,6,6,12,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266417,1,1812.4453834215,12.4453834214992,1.86938241666667,199930,OK
1,6,6,13,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266418,1,1831.39090268848,31.3909026884758,1.86495816666667,199930,OK
1,6,6,14,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266419,1,1823.71502767991,23.7150276799116,1.89282341666667,199930,OK
1,6,6,15,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266420,1,1824.63892959032,24.6389295903236,1.91117583333333,199930,OK
1,6,6,16,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266421,1,1822.17863268087,22.1786326808738,1.937013125,199930,OK
1,6,6,17,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266422,1,1809.15059682723,9.15059682723449,1.90348658333333,199930,OK
1,6,6,18,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266423,1,1815.73509650632,15.7350965063238,1.90818704166667,199930,OK
1,6,6,19,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266424,1,1831.03147224879,31.031472248789,1.885517375,199930,OK
1,6,6,20,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266425,1,1877.97767989589,77.9776798958926,1.91916020833333,199930,OK
1,6,6,21,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266426,1,1838.54456063265,38.5445606326521,1.89339425,199930,OK
1,6,6,22,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266427,1,1825.79891919715,25.798919197154,1.92423654166667,199930,OK
1,6,6,23,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266428,1,1816.42180796911,16.42180796911,1.92705175,199930,OK
1,6,6,24,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266429,1,1812.95726159123,12.9572615912307,1.91951120833333,199930,OK
1,6,6,25,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266430,1,1812.63263513283,12.6326351328305,1.87400054166667,199930,OK
1,6,6,26,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266431,1,1802.5297174762,2.52971747620177,1.90514466666667,199930,OK
1,6,6,27,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266432,1,1803.37423632542,3.37423632542277,1.90860195833333,199930,OK
1,6,6,28,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266433,1,1806.50049633407,6.50049633406752,1.92306441666667,199930,OK
1,6,6,29,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266434,1,1801.27042451588,1.27042451587522,1.94531625,199930,OK
1,6,6,30,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20266435,1,1844.14349348518,44.1434934851809,1.91763679166667,199930,OK
1,7,7,1,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267406,1,2038.22477409218,38.2247740921807,1.99123375,199930,OK
1,7,7,2,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267407,1,2028.31867644924,28.3186764492407,1.98826420833333,199930,OK
1,7,7,3,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267408,1,2024.29313474601,24.2931347460128,2.01341716666667,199930,OK
1,7,7,4,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267409,1,2047.49086209001,47.4908620900051,1.98317070833333,199930,OK
1,7,7,5,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267410,1,2019.21978432491,19.2197843249071,1.984484,199930,OK
1,7,7,6,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267411,1,2020.99760121979,20.9976012197947,2.01426995833333,199930,OK
1,7,7,7,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267412,1,2026.59378222726,26.5937822272642,2.01060691666667,199930,OK
1,7,7,8,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267413,1,2032.93499592464,32.9349959246415,1.95874208333333,199930,OK
1,7,7,9,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267414,1,2029.9442714515,29.9442714515019,1.98796566666667,199930,OK
1,7,7,10,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267415,1,2024.97726388265,24.9772638826473,2.00303975,199930,OK
1,7,7,11,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267416,1,2039.9027722969,39.9027722969015,1.99663229166667,199930,OK
1,7,7,12,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267417,1,2039.90058950938,39.9005895093769,2.03060133333333,199930,OK
1,7,7,13,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267418,1,2022.88559983214,22.8855998321433,2.00506820833333,199930,OK
1,7,7,14,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267419,1,2011.2593522675,11.2593522674952,2.02890620833333,199930,OK
1,7,7,15,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267420,1,2028.58486662058,28.5848666205814,1.99658416666667,199930,OK
1,7,7,16,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267421,1,2008.27685536452,8.27685536452145,1.98155383333333,199930,OK
1,7,7,17,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267422,1,2038.22111925297,38.2211192529717,1.971176625,199930,OK
1,7,7,18,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267423,1,2027.2781107695,27.2781107695048,1.98561858333333,199930,OK
1,7,7,19,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267424,1,2036.23228604736,36.2322860473571,1.97359545833333,199930,OK
1,7,7,20,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267425,1,2021.99224095504,21.9922409550363,1.98282304166667,199930,OK
1,7,7,21,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267426,1,2034.24354105247,34.2435410524704,1.99634083333333,199930,OK
1,7,7,22,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267427,1,2025.60133223566,25.6013322356584,2.05825691666667,199930,OK
1,7,7,23,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267428,1,2022.3118806758,22.3118806758002,1.99741829166667,199930,OK
1,7,7,24,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267429,1,2021.30754087316,21.3075408731561,1.99282616666667,199930,OK
1,7,7,25,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267430,1,2022.29728239444,22.2972823944388,2.00590791666667,199930,OK
1,7,7,26,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267431,1,2051.15898868761,51.1589886876145,1.99996179166667,199930,OK
1,7,7,27,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267432,1,2025.59982374121,25.5998237412055,2.03132216666667,199930,OK
1,7,7,28,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267433,1,2053.45918313205,53.4591831320513,1.983895,199930,OK
1,7,7,29,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267434,1,2033.40845179354,33.4084517935423,1.974517375,199930,OK
1,7,7,30,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20267435,1,2026.59614736301,26.5961473630107,1.97710770833333,199930,OK
1,8,8,1,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268406,1,2221.68806055267,21.6880605526653,1.98560233333333,199930,OK
1,8,8,2,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268407,1,2220.84111599185,20.8411159918455,2.01374279166667,199930,OK
1,8,8,3,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268408,1,2221.44749025628,21.4474902562824,2.00660375,199930,OK
1,8,8,4,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268409,1,2220.8139313544,20.8139313543957,1.99396033333333,199930,OK
1,8,8,5,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268410,1,2220.62350917468,20.6235091746848,2.00569233333333,199930,OK
1,8,8,6,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268411,1,2215.70649551261,15.7064955126134,2.05061716666667,199930,OK
1,8,8,7,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268412,1,2220.24527139558,20.245271395579,2.00930154166667,199930,OK
1,8,8,8,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268413,1,2221.05773395869,21.0577339586926,2.021669625,199930,OK
1,8,8,9,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268414,1,2209.78177508575,9.78177508575345,2.02086291666667,199930,OK
1,8,8,10,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268415,1,2221.55495651088,21.5549565108768,2.00348604166667,199930,OK
1,8,8,11,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268416,1,2221.33458489192,21.3345848919234,2.04369120833333,199930,OK
1,8,8,12,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268417,1,2221.17733699773,21.1773369977273,2.03156958333333,199930,OK
1,8,8,13,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268418,1,2220.9037274498,20.9037274498014,2.01435825,199930,OK
1,8,8,14,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268419,1,2220.83277159739,20.8327715973915,2.00447583333333,199930,OK
1,8,8,15,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268420,1,2220.87314614985,20.8731461498487,2.01558420833333,199930,OK
1,8,8,16,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268421,1,2220.89109353591,20.8910935359145,1.99160766666667,199930,OK
1,8,8,17,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268422,1,2221.00446205942,21.0044620594249,2.00490375,199930,OK
1,8,8,18,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268423,1,2220.83865795256,20.8386579525572,2.017993375,199930,OK
1,8,8,19,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268424,1,2220.52035434767,20.5203543476682,2.032500875,199930,OK
1,8,8,20,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268425,1,2221.33501331731,21.3350133173089,2.01924225,199930,OK
1,8,8,21,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268426,1,2221.1304054674,21.1304054673988,2.03798804166667,199930,OK
1,8,8,22,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268427,1,2221.35648505028,21.3564850502758,2.00795254166667,199930,OK
1,8,8,23,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268428,1,2220.95500288098,20.9550028809776,2.02846354166667,199930,OK
1,8,8,24,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268429,1,2221.19823301275,21.1982330127521,2.031432125,199930,OK
1,8,8,25,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268430,1,2221.13642703099,21.1364270309869,2.03411833333333,199930,OK
1,8,8,26,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268431,1,2221.73563692375,21.7356369237468,2.0498165,199930,OK
1,8,8,27,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268432,1,2222.05583482338,22.0558348233785,2.00101575,199930,OK
1,8,8,28,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268433,1,2220.89904149077,20.8990414907707,2.009173,199930,OK
1,8,8,29,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268434,1,2221.19801636977,21.198016369769,2.02496320833333,199930,OK
1,8,8,30,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20268435,1,2221.78201679111,21.7820167911145,2.03455825,199930,OK
1,9,9,1,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20269406,1,2480.78127167783,180.781271677827,2.01380858333333,199930,OK
1,9,9,2,BS-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,ANCHOR,ANCHOR_SARSA,20269407,1,2480.78127167775,180.781271677752,1.96743445833333,199930,OK
