AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
3,12,12,6,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272411,1,3472.06159320536,772.061593205356,0.687508833333333,199980,OK
3,12,12,7,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272412,1,3123.93299068247,423.932990682471,0.689740166666667,199980,OK
3,12,12,8,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272413,1,3041.08533538545,341.085335385455,0.692847833333333,199980,OK
3,12,12,9,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272414,1,3036.6261636059,336.626163605896,0.692122041666667,199980,OK
3,12,12,10,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272415,1,2983.95954541041,283.959545410414,0.695182625,199980,OK
3,12,12,11,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272416,1,3170.91856537166,470.918565371655,0.686956333333333,199980,OK
3,12,12,12,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272417,1,2989.98399941893,289.983999418926,0.695608916666667,199980,OK
3,12,12,13,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272418,1,3087.606558539,387.606558539002,0.702272791666667,199980,OK
3,12,12,14,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272419,1,3000.87984978957,300.879849789572,0.694817416666667,199980,OK
3,12,12,15,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272420,1,3050.70845374369,350.708453743695,0.681213458333333,199980,OK
3,12,12,16,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272421,1,2969.44426993568,269.444269935676,0.691430166666667,199980,OK
3,12,12,17,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272422,1,3136.08095297381,436.080952973809,0.691258958333333,199980,OK
3,12,12,18,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272423,1,3082.81659722297,382.816597222967,0.697910041666667,199980,OK
3,12,12,19,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272424,1,3136.14396145026,436.143961450264,0.690101958333333,199980,OK
3,12,12,20,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272425,1,2982.35777333156,282.357773331563,0.690110208333333,199980,OK
3,12,12,21,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272426,1,2949.08468832575,249.084688325755,0.699684291666667,199980,OK
3,12,12,22,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272427,1,3221.23461808765,521.234618087655,0.699821666666667,199980,OK
3,12,12,23,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272428,1,3124.82160366052,424.821603660515,0.688903375,199980,OK
3,12,12,24,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272429,1,3084.5361344014,384.536134401404,0.688107458333333,199980,OK
3,12,12,25,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272430,1,3029.05456986187,329.054569861874,0.697894,199980,OK
3,12,12,26,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272431,1,2986.59137858473,286.59137858473,0.695342416666667,199980,OK
3,12,12,27,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272432,1,3020.94436851119,320.944368511191,0.689493458333333,199980,OK
3,12,12,28,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272433,1,3041.85408842972,341.854088429723,0.701134458333333,199980,OK
3,12,12,29,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272434,1,3243.95273918463,543.952739184628,0.688893833333333,199980,OK
3,12,12,30,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20272435,1,3160.80568010909,460.805680109092,0.689240541666667,199980,OK
4,1,1,1,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261406,1,300.000095664678,9.56646776444359e-05,1.27726091666667,199980,OK
4,1,1,2,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261407,1,300.000011249845,1.1249844988015e-05,1.251952375,199980,OK
4,1,1,3,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261408,1,300.000064518224,6.45182241783004e-05,0.523076625,199980,OK
4,1,1,4,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261409,1,300.00008343465,8.34346503211236e-05,0.836855916666667,199980,OK
4,1,1,5,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261410,1,300.000011984454,1.1984453635705e-05,0.604162125,199980,OK
4,1,1,6,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261411,1,300.000032203382,3.22033815791656e-05,0.484393333333333,199980,OK
4,1,1,7,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261412,1,300.000003602611,3.60261088871994e-06,0.578435375,199980,OK
4,1,1,8,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261413,1,300.000115163339,0.000115163339160063,0.485074125,199980,OK
4,1,1,9,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261414,1,300.000007297631,7.29763144136086e-06,0.567719541666667,199980,OK
4,1,1,10,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261415,1,300.000042917723,4.29177229079869e-05,0.491101708333333,199980,OK
4,1,1,11,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261416,1,300.000020175359,2.01753589408327e-05,0.894411291666667,199980,OK
4,1,1,12,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261417,1,300.000038047539,3.80475390215906e-05,0.499014375,199980,OK
4,1,1,13,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261418,1,300.000008696968,8.69696833660782e-06,0.818042416666667,199980,OK
4,1,1,14,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261419,1,300.000927959982,0.00092795998193651,0.684335041666667,199980,OK
4,1,1,15,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261420,1,300.000105690067,0.000105690066732222,0.492419333333333,199980,OK
4,1,1,16,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261421,1,300.000006455233,6.45523334696918e-06,0.629132208333333,199980,OK
4,1,1,17,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261422,1,300.000026699498,2.66994979369883e-05,0.48266825,199980,OK
4,1,1,18,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261423,1,300.000280332677,0.000280332676823036,0.485094333333333,199980,OK
4,1,1,19,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261424,1,300.000001314032,1.3140315218152e-06,0.482171166666667,199980,OK
4,1,1,20,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261425,1,300.000031109565,3.11095654410565e-05,0.481469125,199980,OK
4,1,1,21,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261426,1,300.000008790897,8.79089657246368e-06,0.479347916666667,199980,OK
4,1,1,22,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261427,1,300.000124113875,0.000124113875187959,0.498688,199980,OK
4,1,1,23,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261428,1,300.000016174793,1.61747933020706e-05,0.471951375,199980,OK
4,1,1,24,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261429,1,300.000064811098,6.48110980137062e-05,0.4776185,199980,OK
4,1,1,25,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261430,1,300.000214992291,0.000214992290750615,0.480105333333333,199980,OK
4,1,1,26,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261431,1,300.000038326796,3.83267956181044e-05,0.478562208333333,199980,OK
4,1,1,27,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261432,1,300.0002278813,0.000227881300361332,0.478693208333333,199980,OK
4,1,1,28,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261433,1,300.000020005324,2.00053243020193e-05,0.480001125,199980,OK
4,1,1,29,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261434,1,300.000245365796,0.000245365796388342,0.477384958333333,199980,OK
4,1,1,30,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20261435,1,300.0000117329,1.17328997930599e-05,0.484951333333333,199980,OK
4,2,2,1,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262406,1,444.895470609774,44.8954706097742,0.498909166666667,199980,OK
4,2,2,2,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262407,1,449.084479217544,49.0844792175441,0.485533958333333,199980,OK
4,2,2,3,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262408,1,449.084479229682,49.0844792296818,0.499304458333333,199980,OK
4,2,2,4,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262409,1,400.036535882461,0.0365358824606119,0.485097416666667,199980,OK
4,2,2,5,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262410,1,449.084479235276,49.0844792352756,0.499927041666667,199980,OK
4,2,2,6,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262411,1,449.084479215233,49.0844792152331,0.474253166666667,199980,OK
4,2,2,7,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262412,1,400.008491934073,0.0084919340733336,0.473483916666667,199980,OK
4,2,2,8,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262413,1,400.004899291136,0.0048992911359278,0.476918458333333,199980,OK
4,2,2,9,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262414,1,444.895470256869,44.8954702568691,0.477165083333333,199980,OK
4,2,2,10,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262415,1,449.08447899353,49.0844789935295,0.476951541666667,199980,OK
4,2,2,11,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262416,1,449.084478987828,49.0844789878284,0.482279625,199980,OK
4,2,2,12,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262417,1,449.084478997491,49.0844789974913,0.478367708333333,199980,OK
4,2,2,13,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262418,1,401.896356478177,1.89635647817693,0.492614625,199980,OK
4,2,2,14,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262419,1,449.084479017688,49.0844790176876,0.492597458333333,199980,OK
4,2,2,15,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262420,1,444.895474198766,44.895474198766,0.480896416666667,199980,OK
4,2,2,16,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262421,1,449.084479035802,49.0844790358024,0.47999425,199980,OK
4,2,2,17,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262422,1,467.968954571485,67.9689545714846,0.485056875,199980,OK
4,2,2,18,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262423,1,449.084479120939,49.0844791209391,0.479104916666667,199980,OK
4,2,2,19,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262424,1,449.08447937333,49.0844793733299,0.479166666666667,199980,OK
4,2,2,20,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262425,1,403.701426410061,3.70142641006146,0.477610791666667,199980,OK
4,2,2,21,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262426,1,449.08447903097,49.0844790309699,0.47900925,199980,OK
4,2,2,22,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262427,1,400.072834442418,0.0728344424177862,0.48031475,199980,OK
4,2,2,23,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262428,1,449.084480580074,49.0844805800737,0.477502625,199980,OK
4,2,2,24,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262429,1,404.030262281362,4.03026228136196,0.475183791666667,199980,OK
4,2,2,25,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262430,1,449.084479408595,49.084479408595,0.484035041666667,199980,OK
4,2,2,26,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262431,1,449.084481429435,49.0844814294347,0.473599458333333,199980,OK
4,2,2,27,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262432,1,449.084479106699,49.0844791066991,0.477043958333333,199980,OK
4,2,2,28,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262433,1,400.519551114226,0.519551114225692,0.481469208333333,199980,OK
4,2,2,29,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262434,1,400.236776498935,0.236776498934887,0.474021916666667,199980,OK
4,2,2,30,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20262435,1,400.276517226769,0.276517226769442,0.481801125,199980,OK
4,3,3,1,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263406,1,600.003612822316,0.00361282231597215,0.572077375,199980,OK
4,3,3,2,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263407,1,600.085695132159,0.0856951321590032,0.572153583333333,199980,OK
4,3,3,3,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263408,1,600.002755190878,0.00275519087790599,0.564409,199980,OK
4,3,3,4,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263409,1,600.004740066201,0.00474006620061118,0.567336625,199980,OK
4,3,3,5,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263410,1,600.001356018588,0.00135601858846712,0.561843666666667,199980,OK
4,3,3,6,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263411,1,600.009108096833,0.00910809683330172,0.56027975,199980,OK
4,3,3,7,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263412,1,600.001782064676,0.00178206467649034,0.561505875,199980,OK
4,3,3,8,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263413,1,600.014156192237,0.0141561922370101,0.562579791666667,199980,OK
4,3,3,9,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263414,1,600.003563192375,0.00356319237482694,0.55890325,199980,OK
4,3,3,10,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263415,1,600.004851041535,0.00485104153472093,0.558040291666667,199980,OK
4,3,3,11,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263416,1,600.012681899894,0.0126818998935505,0.557360625,199980,OK
4,3,3,12,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263417,1,600.002695731375,0.00269573137484258,0.562476541666667,199980,OK
4,3,3,13,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263418,1,600.019388910273,0.0193889102732783,0.560427666666667,199980,OK
4,3,3,14,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263419,1,600.015101593433,0.0151015934328598,0.561317083333333,199980,OK
4,3,3,15,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263420,1,600.060280540388,0.0602805403883622,0.566501708333333,199980,OK
4,3,3,16,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263421,1,600.014204592646,0.0142045926463652,0.568160375,199980,OK
4,3,3,17,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263422,1,600.000333313164,0.000333313164333049,0.562994041666667,199980,OK
4,3,3,18,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263423,1,600.018059961503,0.0180599615033543,0.567038833333333,199980,OK
4,3,3,19,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263424,1,600.009862232525,0.00986223252493801,0.555810708333333,199980,OK
4,3,3,20,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263425,1,600.004927602832,0.00492760283236748,0.566083291666667,199980,OK
4,3,3,21,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263426,1,600.007673143832,0.00767314383244866,0.563459291666667,199980,OK
4,3,3,22,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263427,1,600.001834334568,0.00183433456845705,0.560321833333333,199980,OK
4,3,3,23,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263428,1,600.00169039109,0.00169039109039204,0.5687725,199980,OK
4,3,3,24,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263429,1,600.008885965979,0.00888596597883407,0.560124375,199980,OK
4,3,3,25,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263430,1,600.002823361149,0.00282336114946702,0.561808583333333,199980,OK
4,3,3,26,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263431,1,600.012827204535,0.0128272045346876,0.557009416666667,199980,OK
4,3,3,27,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263432,1,600.028072347115,0.0280723471147439,0.566647583333333,199980,OK
4,3,3,28,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263433,1,600.008233668335,0.00823366833481032,0.558939416666667,199980,OK
4,3,3,29,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263434,1,600.001643631945,0.00164363194494399,0.579322,199980,OK
4,3,3,30,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20263435,1,600.000768559122,0.000768559121524959,0.562967708333333,199980,OK
4,4,4,1,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264406,1,839.798310837198,39.798310837198,0.498823291666667,199980,OK
4,4,4,2,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264407,1,829.848748787899,29.8487487878994,0.4924055,199980,OK
4,4,4,3,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264408,1,856.712525425352,56.7125254253521,0.493830125,199980,OK
4,4,4,4,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264409,1,818.904220237921,18.9042202379212,0.497201625,199980,OK
4,4,4,5,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264410,1,857.70750748117,57.70750748117,0.488505666666667,199980,OK
4,4,4,6,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264411,1,839.798301795137,39.7983017951367,0.484899375,199980,OK
4,4,4,7,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264412,1,830.843686963443,30.8436869634426,0.491110125,199980,OK
4,4,4,8,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264413,1,834.823537160917,34.8235371609167,0.491517916666667,199980,OK
4,4,4,9,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264414,1,830.843686313458,30.8436863134577,0.489749541666667,199980,OK
4,4,4,10,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264415,1,837.808329726627,37.8083297266273,0.490914666666667,199980,OK
4,4,4,11,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264416,1,844.773011125842,44.7730111258415,0.488132833333333,199980,OK
4,4,4,12,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264417,1,839.79830793467,39.79830793467,0.505253166666667,199980,OK
4,4,4,13,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264418,1,836.813429881349,36.8134298813486,0.4903535,199980,OK
4,4,4,14,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264419,1,848.963739101179,48.9637391011788,0.489209083333333,199980,OK
4,4,4,15,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264420,1,828.346823456543,28.3468234565426,0.489497791666667,199980,OK
4,4,4,16,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264421,1,833.828573261517,33.8285732615174,0.489849416666667,199980,OK
4,4,4,17,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264422,1,832.833598470977,32.8335984709767,0.492824416666667,199980,OK
4,4,4,18,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264423,1,850.74275671553,50.7427567155296,0.498281625,199980,OK
4,4,4,19,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264424,1,828.853767303085,28.8537673030847,0.494995125,199980,OK
4,4,4,20,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264425,1,840.793200078349,40.7932000783489,0.487370875,199980,OK
4,4,4,21,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264426,1,849.747781236304,49.7477812363036,0.4884185,199980,OK
4,4,4,22,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264427,1,833.615037012758,33.6150370127581,0.487086041666667,199980,OK
4,4,4,23,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264428,1,834.823516700192,34.8235167001922,0.490529833333333,199980,OK
4,4,4,24,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264429,1,828.853772590959,28.8537725909589,0.489542791666667,199980,OK
4,4,4,25,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264430,1,852.732655259386,52.7326552593862,0.490874916666667,199980,OK
4,4,4,26,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264431,1,836.813409480071,36.813409480071,0.487917708333333,199980,OK
4,4,4,27,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264432,1,833.828574034507,33.8285740345066,0.488107708333333,199980,OK
4,4,4,28,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264433,1,851.737778113039,51.7377781130386,0.488447,199980,OK
4,4,4,29,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264434,1,829.848726466424,29.848726466424,0.487580541666667,199980,OK
4,4,4,30,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20264435,1,837.808394131662,37.8083941316615,0.493527375,199980,OK
4,5,5,1,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265406,1,941.076665006396,41.076665006396,0.505812958333333,199980,OK
4,5,5,2,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265407,1,906.631710427917,6.63171042791691,0.504338333333333,199980,OK
4,5,5,3,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265408,1,901.177233363987,1.1772333639866,0.498335208333333,199980,OK
4,5,5,4,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265409,1,945.937596553634,45.9375965536344,0.503461291666667,199980,OK
4,5,5,5,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265410,1,908.182121495417,8.18212149541739,0.493218541666667,199980,OK
4,5,5,6,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265411,1,957.655242434407,57.6552424344068,0.498922458333333,199980,OK
4,5,5,7,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265412,1,915.335355498373,15.3353554983731,0.494504416666667,199980,OK
4,5,5,8,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265413,1,909.405530082514,9.40553008251391,0.499134958333333,199980,OK
4,5,5,9,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265414,1,904.453997378096,4.45399737809646,0.494459875,199980,OK
4,5,5,10,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265415,1,910.252263918451,10.2522639184515,0.501148875,199980,OK
4,5,5,11,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265416,1,929.267328372413,29.2673283724125,0.495463166666667,199980,OK
4,5,5,12,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265417,1,915.974246667797,15.9742466677967,0.49735425,199980,OK
4,5,5,13,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265418,1,901.906805667211,1.90680566721119,0.4973095,199980,OK
4,5,5,14,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265419,1,906.329397465187,6.32939746518673,0.49508025,199980,OK
4,5,5,15,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265420,1,918.80869582693,18.8086958269296,0.498151666666667,199980,OK
4,5,5,16,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265421,1,905.727571797707,5.72757179770679,0.511238291666667,199980,OK
4,5,5,17,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265422,1,903.99514670835,3.99514670834969,0.502688041666667,199980,OK
4,5,5,18,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265423,1,944.066127275,44.0661272749998,0.503714416666667,199980,OK
4,5,5,19,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265424,1,936.227420355239,36.2274203552394,0.497891083333333,199980,OK
4,5,5,20,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265425,1,1140.77415344097,240.774153440975,0.496263041666667,199980,OK
4,5,5,21,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265426,1,947.016402168654,47.0164021686543,0.502927625,199980,OK
4,5,5,22,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265427,1,1032.31469292649,132.314692926491,0.500632083333333,199980,OK
4,5,5,23,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265428,1,903.999481263397,3.999481263397,0.498286833333333,199980,OK
4,5,5,24,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265429,1,931.928673830021,31.9286738300207,0.49598225,199980,OK
4,5,5,25,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265430,1,917.243965407277,17.243965407277,0.513395625,199980,OK
4,5,5,26,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265431,1,925.647305133569,25.6473051335688,0.497813916666667,199980,OK
4,5,5,27,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265432,1,933.788109742735,33.7881097427349,0.497752625,199980,OK
4,5,5,28,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265433,1,900.722998016021,0.722998016020824,0.509935791666667,199980,OK
4,5,5,29,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265434,1,911.541280234414,11.5412802344138,0.499000416666667,199980,OK
4,5,5,30,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20265435,1,919.30245168929,19.3024516892901,0.502353125,199980,OK
4,6,6,1,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266406,1,1827.85152047651,27.8515204765099,0.488723625,199980,OK
4,6,6,2,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266407,1,1807.8655113991,7.86551139910216,0.485703041666667,199980,OK
4,6,6,3,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266408,1,1812.44626914288,12.4462691428801,0.489957166666667,199980,OK
4,6,6,4,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266409,1,1805.66579112519,5.66579112519139,0.481567875,199980,OK
4,6,6,5,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266410,1,1805.78738289617,5.78738289616786,0.477648291666667,199980,OK
4,6,6,6,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266411,1,1824.25783909065,24.2578390906519,0.470598416666667,199980,OK
4,6,6,7,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266412,1,1825.31594006234,25.3159400623381,0.474562583333333,199980,OK
4,6,6,8,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266413,1,1815.79572325883,15.7957232588319,0.480104916666667,199980,OK
4,6,6,9,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266414,1,1821.47338269145,21.473382691453,0.475693958333333,199980,OK
4,6,6,10,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266415,1,1812.08410006628,12.0841000662763,0.473551791666667,199980,OK
4,6,6,11,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266416,1,1827.6357311903,27.6357311902991,0.477900791666667,199980,OK
4,6,6,12,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266417,1,1811.41599149465,11.4159914946506,0.472444041666667,199980,OK
4,6,6,13,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266418,1,1810.35851192253,10.3585119225293,0.474912583333333,199980,OK
4,6,6,14,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266419,1,1817.58368845531,17.5836884553112,0.474555875,199980,OK
4,6,6,15,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266420,1,1823.80072246678,23.8007224667831,0.477666333333333,199980,OK
4,6,6,16,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266421,1,1809.85703871341,9.8570387134057,0.476468916666667,199980,OK
4,6,6,17,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266422,1,1809.14944837017,9.14944837017038,0.486012125,199980,OK
4,6,6,18,MPA,MPA_BASE,MPA_BASE,PARENT,MPA,20266423,1,1811.21863332562,11.2186333256159,0.494493583333333,199980,OK
