AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
10,4,4,11,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264416,1,832.83359846049,32.8335984604902,0.806152166666667,199870,OK
10,4,4,12,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264417,1,817.909252952483,17.9092529524833,0.738449041666667,199870,OK
10,4,4,13,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264418,1,828.853772307717,28.8537723077166,0.726084166666667,199870,OK
10,4,4,14,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264419,1,833.828577721955,33.8285777219551,0.727278041666667,199870,OK
10,4,4,15,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264420,1,837.808388708189,37.8083887081889,0.718752333333333,199870,OK
10,4,4,16,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264421,1,853.727632501057,53.7276325010569,0.779251,199870,OK
10,4,4,17,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264422,1,844.773056676502,44.7730566765024,0.724692083333333,199870,OK
10,4,4,18,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264423,1,830.843705580858,30.843705580858,0.729153458333333,199870,OK
10,4,4,19,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264424,1,860.692183412651,60.6921834126506,0.724344833333333,199870,OK
10,4,4,20,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264425,1,856.270967212274,56.2709672122741,0.728432291666667,199870,OK
10,4,4,21,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264426,1,837.808388708288,37.8083887082877,0.729150416666667,199870,OK
10,4,4,22,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264427,1,855.717525380455,55.7175253804554,0.719519083333333,199870,OK
10,4,4,23,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264428,1,852.732688602865,52.7326886028645,0.718413666666667,199870,OK
10,4,4,24,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264429,1,829.848726337849,29.8487263378486,0.718492083333333,199870,OK
10,4,4,25,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264430,1,851.762628751803,51.7626287518028,0.7401615,199870,OK
10,4,4,26,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264431,1,842.223249564083,42.2232495640833,0.733106708333333,199870,OK
10,4,4,27,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264432,1,834.82353677137,34.8235367713702,0.7281585,199870,OK
10,4,4,28,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264433,1,856.895652794702,56.8956527947017,0.7205895,199870,OK
10,4,4,29,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264434,1,826.863874390247,26.863874390247,0.720611375,199870,OK
10,4,4,30,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20264435,1,833.828557519011,33.8285575190113,0.719371458333333,199870,OK
10,5,5,1,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265406,1,1310.65954474586,410.659544745861,0.727043333333333,199870,OK
10,5,5,2,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265407,1,1467.7330562658,567.733056265803,0.737809208333333,199870,OK
10,5,5,3,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265408,1,1615.15986246535,715.159862465349,0.743260458333333,199870,OK
10,5,5,4,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265409,1,1561.61077104012,661.610771040123,0.731096666666667,199870,OK
10,5,5,5,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265410,1,1166.12548712039,266.125487120388,0.738164833333333,199870,OK
10,5,5,6,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265411,1,1070.67795068453,170.677950684529,0.737255333333333,199870,OK
10,5,5,7,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265412,1,1109.96364949195,209.963649491949,0.73636225,199870,OK
10,5,5,8,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265413,1,1378.42877391372,478.428773913718,0.734034583333333,199870,OK
10,5,5,9,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265414,1,1886.09910649997,986.099106499971,0.754638791666667,199870,OK
10,5,5,10,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265415,1,1110.02373647458,210.023736474576,0.730945833333333,199870,OK
10,5,5,11,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265416,1,1361.60494439298,461.604944392976,0.739685333333333,199870,OK
10,5,5,12,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265417,1,1407.50779919522,507.507799195221,0.740947208333333,199870,OK
10,5,5,13,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265418,1,1495.6310288722,595.631028872203,0.74121,199870,OK
10,5,5,14,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265419,1,1719.87819816871,819.878198168714,0.762099041666667,199870,OK
10,5,5,15,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265420,1,1322.31327264161,422.313272641612,0.736359291666667,199870,OK
10,5,5,16,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265421,1,1038.88777260658,138.887772606581,0.738162125,199870,OK
10,5,5,17,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265422,1,1168.96939106292,268.969391062916,0.731066541666667,199870,OK
10,5,5,18,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265423,1,1132.67326896259,232.673268962592,0.73366875,199870,OK
10,5,5,19,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265424,1,1370.8591591803,470.859159180299,0.731070458333333,199870,OK
10,5,5,20,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265425,1,1243.76335520426,343.763355204258,0.746686166666667,199870,OK
10,5,5,21,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265426,1,1244.18770067977,344.187700679775,0.733030833333333,199870,OK
10,5,5,22,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265427,1,1316.86021425322,416.860214253215,0.747885125,199870,OK
10,5,5,23,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265428,1,1442.05203055815,542.052030558154,0.729373625,199870,OK
10,5,5,24,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265429,1,1193.11267912746,293.112679127457,0.726184041666667,199870,OK
10,5,5,25,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265430,1,1096.59201514929,196.592015149293,0.776259291666667,199870,OK
10,5,5,26,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265431,1,1239.66828251388,339.66828251388,0.725167875,199870,OK
10,5,5,27,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265432,1,1699.7774299968,799.777429996796,0.736597291666667,199870,OK
10,5,5,28,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265433,1,1015.66014999716,115.660149997155,0.745340541666667,199870,OK
10,5,5,29,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265434,1,1462.26695280302,562.266952803019,0.729455166666667,199870,OK
10,5,5,30,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20265435,1,1972.1060615865,1072.1060615865,0.739380833333333,199870,OK
10,6,6,1,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266406,1,1892.15957035368,92.1595703536761,0.71998275,199870,OK
10,6,6,2,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266407,1,1891.30903531272,91.3090353127204,0.717147583333333,199870,OK
10,6,6,3,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266408,1,1900.07488193211,100.074881932111,0.727321291666667,199870,OK
10,6,6,4,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266409,1,1914.36106131584,114.361061315839,0.720198666666667,199870,OK
10,6,6,5,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266410,1,1877.78911486265,77.7891148626486,0.713637458333333,199870,OK
10,6,6,6,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266411,1,1823.90255398542,23.9025539854242,0.727357958333333,199870,OK
10,6,6,7,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266412,1,1853.16846606653,53.1684660665262,0.730680416666667,199870,OK
10,6,6,8,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266413,1,1846.18650584756,46.186505847563,0.72653625,199870,OK
10,6,6,9,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266414,1,1851.68765454058,51.6876545405773,0.741970083333333,199870,OK
10,6,6,10,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266415,1,1851.56049813841,51.5604981384129,0.718619958333333,199870,OK
10,6,6,11,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266416,1,1802.45178626896,2.45178626895654,0.72768225,199870,OK
10,6,6,12,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266417,1,1843.6069510934,43.6069510933994,0.713444333333333,199870,OK
10,6,6,13,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266418,1,1846.79515030693,46.7951503069346,0.777105791666667,199870,OK
10,6,6,14,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266419,1,1863.85963940619,63.8596394061933,0.722497416666667,199870,OK
10,6,6,15,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266420,1,1868.10049127806,68.1004912780622,0.707910833333333,199870,OK
10,6,6,16,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266421,1,1835.69532500337,35.6953250033664,0.73498,199870,OK
10,6,6,17,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266422,1,1857.96725890477,57.9672589047682,0.741810958333333,199870,OK
10,6,6,18,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266423,1,1829.17393228768,29.1739322876813,0.734004625,199870,OK
10,6,6,19,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266424,1,1829.21698387746,29.2169838774585,0.733446166666667,199870,OK
10,6,6,20,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266425,1,1850.88574320643,50.8857432064308,0.758734916666667,199870,OK
10,6,6,21,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266426,1,1850.02092036029,50.0209203602947,0.77659225,199870,OK
10,6,6,22,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266427,1,1910.97291937484,110.972919374836,0.766343916666667,199870,OK
10,6,6,23,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266428,1,1843.85687129862,43.8568712986184,0.762483041666667,199870,OK
10,6,6,24,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266429,1,1851.26270690567,51.2627069056748,0.751134708333333,199870,OK
10,6,6,25,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266430,1,1853.20015977509,53.2001597750891,0.735143,199870,OK
10,6,6,26,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266431,1,1844.13317599699,44.1331759969908,0.774717416666667,199870,OK
10,6,6,27,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266432,1,1876.06102099428,76.0610209942824,0.793310166666667,199870,OK
10,6,6,28,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266433,1,1834.54069173831,34.540691738312,0.71896675,199870,OK
10,6,6,29,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266434,1,1827.4375836703,27.4375836702955,0.726327375,199870,OK
10,6,6,30,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20266435,1,1842.86072588188,42.8607258818765,0.726924125,199870,OK
10,7,7,1,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267406,1,2049.67356580711,49.6735658071107,0.829209708333333,199870,OK
10,7,7,2,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267407,1,2050.57135666289,50.5713566628888,0.82056475,199870,OK
10,7,7,3,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267408,1,2046.05611505635,46.0561150563519,0.8006015,199870,OK
10,7,7,4,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267409,1,2051.01624897651,51.0162489765148,0.799472458333333,199870,OK
10,7,7,5,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267410,1,2077.00267104694,77.0026710469424,0.796382416666667,199870,OK
10,7,7,6,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267411,1,2144.50002598093,144.500025980932,0.83160575,199870,OK
10,7,7,7,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267412,1,2090.42471015463,90.4247101546266,0.821827875,199870,OK
10,7,7,8,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267413,1,2099.12659929245,99.1265992924482,0.81314325,199870,OK
10,7,7,9,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267414,1,2033.14367041386,33.1436704138639,0.813909166666667,199870,OK
10,7,7,10,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267415,1,2042.30947644663,42.3094764466282,0.803540541666667,199870,OK
10,7,7,11,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267416,1,2074.76645557127,74.7664555712727,0.806910166666667,199870,OK
10,7,7,12,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267417,1,2041.02676534539,41.0267653453875,0.810691208333333,199870,OK
10,7,7,13,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267418,1,2035.23817098071,35.238170980708,0.804791291666667,199870,OK
10,7,7,14,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267419,1,2037.65278070605,37.6527807060484,0.869397125,199870,OK
10,7,7,15,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267420,1,2062.89781527063,62.897815270635,0.803956666666667,199870,OK
10,7,7,16,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267421,1,2035.70695100385,35.7069510038457,0.862228541666667,199870,OK
10,7,7,17,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267422,1,2042.2658546955,42.2658546954958,0.79574925,199870,OK
10,7,7,18,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267423,1,2057.75810853146,57.75810853146,0.805009541666667,199870,OK
10,7,7,19,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267424,1,2039.29180344175,39.2918034417548,0.799455083333333,199870,OK
10,7,7,20,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267425,1,2042.73026760727,42.7302676072723,0.813174458333333,199870,OK
10,7,7,21,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267426,1,2059.2338253923,59.2338253923003,0.809528708333333,199870,OK
10,7,7,22,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267427,1,2077.01377356705,77.0137735670505,0.798074125,199870,OK
10,7,7,23,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267428,1,2031.25975971853,31.2597597185338,0.798179666666667,199870,OK
10,7,7,24,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267429,1,2062.67985053572,62.6798505357201,0.79262525,199870,OK
10,7,7,25,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267430,1,2021.1379600225,21.1379600225018,0.804376541666667,199870,OK
10,7,7,26,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267431,1,2057.81085339638,57.8108533963778,0.80464625,199870,OK
10,7,7,27,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267432,1,2088.65626832211,88.6562683221059,0.810066,199870,OK
10,7,7,28,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267433,1,2069.26339983003,69.2633998300284,0.794342375,199870,OK
10,7,7,29,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267434,1,2046.02596288213,46.0259628821266,0.799997291666667,199870,OK
10,7,7,30,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20267435,1,2041.00988489031,41.0098848903065,0.816020625,199870,OK
10,8,8,1,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268406,1,2239.75691389152,39.7569138915219,0.819729083333333,199870,OK
10,8,8,2,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268407,1,2339.80704328908,139.807043289076,0.831066875,199870,OK
10,8,8,3,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268408,1,2222.10858351022,22.1085835102203,0.831237958333333,199870,OK
10,8,8,4,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268409,1,2221.84468910998,21.8446891099757,0.8109835,199870,OK
10,8,8,5,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268410,1,2220.75068413509,20.7506841350919,0.827259583333333,199870,OK
10,8,8,6,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268411,1,2239.39110376811,39.391103768105,0.825321416666667,199870,OK
10,8,8,7,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268412,1,2238.9824099196,38.9824099196017,0.831775333333333,199870,OK
10,8,8,8,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268413,1,2222.25229847118,22.2522984711813,0.819062333333333,199870,OK
10,8,8,9,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268414,1,2221.16104582218,21.1610458221762,0.816920333333333,199870,OK
10,8,8,10,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268415,1,2222.67944487506,22.6794448750634,0.824592333333333,199870,OK
10,8,8,11,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268416,1,2222.06189630775,22.0618963077459,0.829317541666667,199870,OK
10,8,8,12,RA-C1,MPHBS_RANDOM_C1_K07N03_AFTER_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_AFTER,20268417,1,2222.01174004665,22.0117400466493,0.823416541666667,199870,OK
